Flow Bytes /s,BWD Packet Length Std,Destination Port,Subflow Fwd Bytes,Total Length of Fwd Packets,Init_Win_bytes_forward,act_data_pkt_fwd,Fwd IAT Min,Bwd Packets /s,Average Packet Size
2955260.0,23532.167959088798,80,23532.167959088798,23532.167959088798,10.99120409112041,2141.0,0.0,10.0,10.99120409112041
2965760.0,23616.135236329937,80,23616.135236329937,23616.135236329937,10.994476367006488,2148.0,0.0,10.0,10.994476367006488
2961260.0,23580.14923433875,80,23580.14923433875,23580.14923433875,10.993076566125291,2145.0,0.0,10.0,10.993076566125291
2944620.0,23447.034848343443,80,23447.034848343443,23447.034848343443,10.992515165655622,2133.0,0.0,10.0,10.992515165655622
2896880.0,22530.692270620948,80,22530.692270620948,22530.692270620948,10.739128822984245,2098.0,0.0,10.0,10.739128822984245
2932480.0,23349.90635426429,80,23349.90635426429,23349.90635426429,10.993364573570759,2124.0,0.0,10.0,10.993364573570759
2949856.0,23499.831854545457,80,23499.831854545457,23499.831854545457,11.00179393939394,2136.0,0.0,9.0,11.00179393939394
2972580.0,23670.697142857145,80,23670.697142857145,23670.697142857145,10.994285714285715,2153.0,0.0,10.0,10.994285714285715
2959760.0,23568.1539090065,80,23568.1539090065,23568.1539090065,10.992609099350048,2144.0,0.0,10.0,10.992609099350048
2889380.0,23005.125401806945,80,23005.125401806945,23005.125401806945,10.991459819305755,2093.0,0.0,10.0,10.991459819305755
2924160.0,23283.34917293233,80,23283.34917293233,23283.34917293233,10.993082706766916,2118.0,0.0,10.0,10.993082706766916
2951440.0,23501.59672253259,80,23501.59672253259,23501.59672253259,10.992327746741156,2138.0,0.0,10.0,10.992327746741156
2983900.0,23761.245140488256,80,23761.245140488256,23761.245140488256,10.995485951174574,2161.0,0.0,10.0,10.995485951174574
2936300.0,23380.47767898924,80,23380.47767898924,23380.47767898924,10.992232101076276,2127.0,0.0,10.0,10.992232101076276
2926480.0,23301.925258215964,80,23301.925258215964,23301.925258215964,10.991474178403756,2120.0,0.0,10.0,10.991474178403756
2925660.0,23295.344443400656,80,23295.344443400656,23295.344443400656,10.993555659934241,2119.0,0.0,10.0,10.993555659934241
2936300.0,23380.47767898924,80,23380.47767898924,23380.47767898924,10.992232101076276,2127.0,0.0,10.0,10.992232101076276
2912868.0,23182.146458058436,80,23182.146458058436,23182.146458058436,10.981594721960414,2111.0,0.0,11.0,10.981594721960414
2941620.0,23423.04425969173,80,23423.04425969173,23423.04425969173,10.991574030826715,2131.0,0.0,10.0,10.991574030826715
2949120.0,23483.020764212488,80,23483.020764212488,23483.020764212488,10.993923578751165,2136.0,0.0,10.0,10.993923578751165
2962760.0,23592.14456400742,80,23592.14456400742,23592.14456400742,10.993543599257885,2146.0,0.0,10.0,10.993543599257885
2939300.0,23404.468256194486,80,23404.468256194486,23404.468256194486,10.993174380551661,2129.0,0.0,10.0,10.993174380551661
2897616.0,23081.911221642145,80,23081.911221642145,23081.911221642145,11.001864261983863,2098.0,0.0,9.0,11.001864261983863
2946120.0,23459.030149253733,80,23459.030149253733,23459.030149253733,10.992985074626866,2134.0,0.0,10.0,10.992985074626866
2952940.0,23513.59203350396,80,23513.59203350396,23513.59203350396,10.992796649604468,2139.0,0.0,10.0,10.992796649604468
2968080.0,23634.71111111111,80,23634.71111111111,23634.71111111111,10.992888888888888,2150.0,0.0,10.0,10.992888888888888
2985400.0,23773.240515653775,80,23773.240515653775,23773.240515653775,10.995948434622468,2162.0,0.0,10.0,10.995948434622468
2974900.0,23689.27297921478,80,23689.27297921478,23689.27297921478,10.99270207852194,2155.0,0.0,10.0,10.99270207852194
2958940.0,23561.573320947515,80,23561.573320947515,23561.573320947515,10.994667905248491,2143.0,0.0,10.0,10.994667905248491
3006680.0,23943.50654478976,80,23943.50654478976,23943.50654478976,10.993345521023766,2178.0,0.0,10.0,10.993345521023766
2896200.0,23059.68728652751,80,23059.68728652751,23059.68728652751,10.991271347248576,2098.0,0.0,10.0,10.991271347248576
2990720.0,23815.807058823528,80,23815.807058823528,23815.807058823528,10.995294117647058,2166.0,0.0,10.0,10.995294117647058
2915840.0,23227.7381612447,80,23227.7381612447,23227.7381612447,10.997982083922679,2112.0,0.0,9.0,10.997982083922679
2969580.0,23635.76902867715,80,23635.76902867715,23635.76902867715,10.988270120259019,2151.0,0.0,11.0,10.988270120259019
2828960.0,21243.106227106226,80,21243.106227106226,21243.106227106226,10.362490842490843,2050.0,0.0,9.0,10.362490842490843
2915840.0,23216.792007540054,80,23216.792007540054,23216.792007540054,10.992799245994345,2112.0,0.0,10.0,10.992799245994345
2958260.0,23567.104758364316,80,23567.104758364316,23567.104758364316,10.997249070631971,2143.0,0.0,9.0,10.997249070631971
2942216.0,23427.73861682243,80,23427.73861682243,23427.73861682243,10.998938317757009,2130.0,0.0,10.0,10.998938317757009
2941620.0,23423.04425969173,80,23423.04425969173,23423.04425969173,10.991574030826715,2131.0,0.0,10.0,10.991574030826715
2881060.0,22938.568316642824,80,22938.568316642824,22938.568316642824,10.991168335717692,2087.0,0.0,10.0,10.991168335717692
2894700.0,23047.692074038918,80,23047.692074038918,23047.692074038918,10.99079259610821,2097.0,0.0,10.0,10.99079259610821
2887880.0,23015.02841904762,80,23015.02841904762,23015.02841904762,11.00144761904762,2092.0,0.0,8.0,11.00144761904762
2840960.0,22606.846515224745,80,22606.846515224745,22606.846515224745,10.984862252295795,2058.0,0.0,11.0,10.984862252295795
2906020.0,23138.23962174941,80,23138.23962174941,23138.23962174941,10.992037825059102,2105.0,0.0,10.0,10.992037825059102
2871240.0,22860.016076555024,80,22860.016076555024,22860.016076555024,10.990392344497607,2080.0,0.0,10.0,10.990392344497607
2890200.0,23011.706463878327,80,23011.706463878327,23011.706463878327,10.9893536121673,2094.0,0.0,10.0,10.9893536121673
2921160.0,23259.358645343367,80,23259.358645343367,23259.358645343367,10.992135465663218,2116.0,0.0,10.0,10.992135465663218
2856100.0,22760.793066923445,80,22760.793066923445,22760.793066923445,11.000866634569089,2069.0,0.0,8.0,11.000866634569089
2911340.0,23169.871924528306,80,23169.871924528306,23169.871924528306,10.986188679245284,2109.0,0.0,11.0,10.986188679245284
2902116.0,23106.947289436284,80,23106.947289436284,23106.947289436284,10.998071056371387,2101.0,0.0,10.0,10.998071056371387
2855448.0,22722.834637193657,80,22722.834637193657,22722.834637193657,10.977214800576645,2070.0,0.0,11.0,10.977214800576645
2909020.0,23162.23009919698,80,23162.23009919698,23162.23009919698,10.992990080302315,2107.0,0.0,10.0,10.992990080302315
2857600.0,22750.892307692306,80,22750.892307692306,22750.892307692306,10.99076923076923,2070.0,0.0,10.0,10.99076923076923
2911340.0,23180.806267107127,80,23180.806267107127,23180.806267107127,10.9913732892874,2109.0,0.0,10.0,10.9913732892874
2939300.0,23404.468256194486,80,23404.468256194486,23404.468256194486,10.993174380551661,2129.0,0.0,10.0,10.993174380551661
2904520.0,23126.2443897824,80,23126.2443897824,23126.2443897824,10.991561021759697,2104.0,0.0,10.0,10.991561021759697
2883380.0,22957.144621248215,80,22957.144621248215,22957.144621248215,10.989537875178657,2089.0,0.0,10.0,10.989537875178657
2867420.0,22829.4445232391,80,22829.4445232391,22829.4445232391,10.991547676090082,2077.0,0.0,10.0,10.991547676090082
2919660.0,23247.363388235295,80,23247.363388235295,23247.363388235295,10.991661176470588,2115.0,0.0,10.0,10.991661176470588
2878060.0,22914.577947494032,80,22914.577947494032,22914.577947494032,10.990205250596658,2085.0,0.0,10.0,10.990205250596658
2907520.0,23150.234858223062,80,23150.234858223062,23150.234858223062,10.992514177693762,2106.0,0.0,10.0,10.992514177693762
2911340.0,23191.750934844196,80,23191.750934844196,23191.750934844196,10.996562795089709,2109.0,0.0,9.0,10.996562795089709
2897616.0,23081.911221642145,80,23081.911221642145,23081.911221642145,11.001864261983863,2098.0,0.0,9.0,11.001864261983863
2937800.0,23392.472965388217,80,23392.472965388217,23392.472965388217,10.992703461178673,2128.0,0.0,10.0,10.992703461178673
2564136.0,18279.76858705036,80,18279.76858705036,18279.76858705036,9.838411510791367,1858.0,0.0,9.0,9.838411510791367
2937800.0,23392.472965388217,80,23392.472965388217,23392.472965388217,10.992703461178673,2128.0,0.0,10.0,10.992703461178673
2875740.0,22896.001605351168,80,22896.001605351168,22896.001605351168,10.991839464882942,2083.0,0.0,10.0,10.991839464882942
2915160.0,23211.377643732325,80,23211.377643732325,23211.377643732325,10.9902356267672,2112.0,0.0,10.0,10.9902356267672
2885560.0,22974.553904761906,80,22974.553904761906,22974.553904761906,10.992609523809524,2090.0,0.0,10.0,10.992609523809524
2894700.0,23047.692074038918,80,23047.692074038918,23047.692074038918,10.99079259610821,2097.0,0.0,10.0,10.99079259610821
2893200.0,23035.696866096863,80,23035.696866096863,23035.696866096863,10.99031339031339,2096.0,0.0,10.0,10.99031339031339
2949120.0,23483.020764212488,80,23483.020764212488,23483.020764212488,10.993923578751165,2136.0,0.0,10.0,10.993923578751165
2912840.0,23203.746672958947,80,23203.746672958947,23203.746672958947,10.997036337895235,2110.0,0.0,9.0,10.997036337895235
2879560.0,22915.640095374343,80,22915.640095374343,22915.640095374343,10.98544587505961,2086.0,0.0,11.0,10.98544587505961
2918160.0,23235.36813559322,80,23235.36813559322,23235.36813559322,10.991186440677966,2114.0,0.0,10.0,10.991186440677966
2958940.0,23561.573320947515,80,23561.573320947515,23561.573320947515,10.994667905248491,2143.0,0.0,10.0,10.994667905248491
2981720.0,23743.834838709674,80,23743.834838709674,23743.834838709674,10.992516129032257,2160.0,0.0,10.0,10.992516129032257
2897700.0,23071.682503556185,80,23071.682503556185,23071.682503556185,10.991749644381223,2099.0,0.0,10.0,10.991749644381223
2910436.0,23184.456151228736,80,23184.456151228736,23184.456151228736,11.00353875236295,2107.0,0.0,9.0,11.00353875236295
2940120.0,23411.048971962613,80,23411.048971962613,23411.048971962613,10.991102803738316,2130.0,0.0,10.0,10.991102803738316
2947620.0,23471.025454545455,80,23471.025454545455,23471.025454545455,10.993454545454545,2135.0,0.0,10.0,10.993454545454545
2936300.0,23391.423595505617,80,23391.423595505617,23391.423595505617,10.997378277153558,2127.0,0.0,9.0,10.997378277153558
2928008.0,23303.264795124236,80,23303.264795124236,23303.264795124236,10.98174589779653,2122.0,0.0,11.0,10.98174589779653
2939300.0,23404.468256194486,80,23404.468256194486,23404.468256194486,10.993174380551661,2129.0,0.0,10.0,10.993174380551661
2875740.0,22896.001605351168,80,22896.001605351168,22896.001605351168,10.991839464882942,2083.0,0.0,10.0,10.991839464882942
2934800.0,23379.42782201405,80,23379.42782201405,23379.42782201405,10.996908665105387,2126.0,0.0,9.0,10.996908665105387
2929480.0,23325.91579737336,80,23325.91579737336,23325.91579737336,10.992420262664165,2122.0,0.0,10.0,10.992420262664165
2933980.0,23361.90163934426,80,23361.90163934426,23361.90163934426,10.99383606557377,2125.0,0.0,10.0,10.99383606557377
2918160.0,23235.36813559322,80,23235.36813559322,23235.36813559322,10.991186440677966,2114.0,0.0,10.0,10.991186440677966
2929480.0,23325.91579737336,80,23325.91579737336,23325.91579737336,10.992420262664165,2122.0,0.0,10.0,10.992420262664165
2914340.0,23204.796756247055,80,23204.796756247055,23204.796756247055,10.992324375294674,2111.0,0.0,10.0,10.992324375294674
2893200.0,23046.64019002375,80,23046.64019002375,23046.64019002375,10.995534441805225,2096.0,0.0,9.0,10.995534441805225
2943036.0,23456.230821879384,80,23456.230821879384,23456.230821879384,11.007147265077139,2131.0,0.0,8.0,11.007147265077139
2968760.0,23640.125925925928,80,23640.125925925928,23640.125925925928,10.995407407407408,2150.0,0.0,10.0,10.995407407407408
2941620.0,23423.04425969173,80,23423.04425969173,23423.04425969173,10.991574030826715,2131.0,0.0,10.0,10.991574030826715
2930980.0,23337.911073605253,80,23337.911073605253,23337.911073605253,10.992892639474919,2123.0,0.0,10.0,10.992892639474919
2994540.0,23846.378191831114,80,23846.378191831114,23846.378191831114,10.99418081688848,2169.0,0.0,10.0,10.99418081688848
2902200.0,23107.66818181818,80,23107.66818181818,23107.66818181818,10.993181818181817,2102.0,0.0,10.0,10.993181818181817
2933300.0,23356.48711943794,80,23356.48711943794,23356.48711943794,10.99128805620609,2125.0,0.0,10.0,10.99128805620609
2969580.0,23646.706450717258,80,23646.706450717258,23646.706450717258,10.993354928273947,2151.0,0.0,10.0,10.993354928273947
2896200.0,23059.68728652751,80,23059.68728652751,23059.68728652751,10.991271347248576,2098.0,0.0,10.0,10.991271347248576
2906020.0,23138.23962174941,80,23138.23962174941,23138.23962174941,10.992037825059102,2105.0,0.0,10.0,10.992037825059102
2914340.0,23204.796756247055,80,23204.796756247055,23204.796756247055,10.992324375294674,2111.0,0.0,10.0,10.992324375294674
2922660.0,23271.353906911143,80,23271.353906911143,23271.353906911143,10.992609308885754,2117.0,0.0,10.0,10.992609308885754
2896200.0,23059.68728652751,80,23059.68728652751,23059.68728652751,10.991271347248576,2098.0,0.0,10.0,10.991271347248576
2901520.0,23102.253939393937,80,23102.253939393937,23102.253939393937,10.99060606060606,2102.0,0.0,10.0,10.99060606060606
2839460.0,22605.78314465409,80,22605.78314465409,22605.78314465409,10.989685534591196,2057.0,0.0,10.0,10.989685534591196
2927980.0,23324.866028169014,80,23324.866028169014,23324.866028169014,10.997107981220656,2121.0,0.0,9.0,10.997107981220656
2946120.0,23459.030149253733,80,23459.030149253733,23459.030149253733,10.992985074626866,2134.0,0.0,10.0,10.992985074626866
2900700.0,23095.67295120796,80,23095.67295120796,23095.67295120796,10.992704879204169,2101.0,0.0,10.0,10.992704879204169
2915160.0,23211.377643732325,80,23211.377643732325,23211.377643732325,10.9902356267672,2112.0,0.0,10.0,10.9902356267672
2840876.0,22617.05634059023,80,22617.05634059023,22617.05634059023,10.995165940977262,2057.0,0.0,10.0,10.995165940977262
2907520.0,23150.234858223062,80,23150.234858223062,23150.234858223062,10.992514177693762,2106.0,0.0,10.0,10.992514177693762
2923480.0,23277.934736842104,80,23277.934736842104,23277.934736842104,10.990526315789474,2118.0,0.0,10.0,10.990526315789474
2912840.0,23192.801509433964,80,23192.801509433964,23192.801509433964,10.991849056603774,2110.0,0.0,10.0,10.991849056603774
2884088.0,22951.904502617803,80,22951.904502617803,22951.904502617803,10.981772489290815,2090.0,0.0,11.0,10.981772489290815
2859920.0,22769.46874159462,80,22769.46874159462,22769.46874159462,10.989125840537945,2072.0,0.0,10.0,10.989125840537945
2921160.0,23259.358645343367,80,23259.358645343367,23259.358645343367,10.992135465663218,2116.0,0.0,10.0,10.992135465663218
2899200.0,23083.67772511848,80,23083.67772511848,23083.67772511848,10.992227488151658,2100.0,0.0,10.0,10.992227488151658
2793360.0,22237.013333333332,80,22237.013333333332,22237.013333333332,10.986666666666666,2024.0,0.0,10.0,10.986666666666666
2924160.0,23283.34917293233,80,23283.34917293233,23283.34917293233,10.993082706766916,2118.0,0.0,10.0,10.993082706766916
2856100.0,22738.89716209716,80,22738.89716209716,22738.89716209716,10.99028379028379,2069.0,0.0,10.0,10.99028379028379
2898520.0,23078.263507109004,80,23078.263507109004,23078.263507109004,10.989649289099527,2100.0,0.0,10.0,10.989649289099527
2890880.0,23017.120608365018,80,23017.120608365018,23017.120608365018,10.991939163498099,2094.0,0.0,10.0,10.991939163498099
2926480.0,23301.925258215964,80,23301.925258215964,23301.925258215964,10.991474178403756,2120.0,0.0,10.0,10.991474178403756
2869740.0,22848.020909526087,80,22848.020909526087,22848.020909526087,10.989909047391095,2079.0,0.0,10.0,10.989909047391095
2940716.0,23426.695468662303,80,23426.695468662303,23426.695468662303,11.003614593077643,2129.0,0.0,9.0,11.003614593077643
2904520.0,23126.2443897824,80,23126.2443897824,23126.2443897824,10.991561021759697,2104.0,0.0,10.0,10.991561021759697
2875740.0,22896.001605351168,80,22896.001605351168,22896.001605351168,10.991839464882942,2083.0,0.0,10.0,10.991839464882942
2901520.0,23102.253939393937,80,23102.253939393937,23102.253939393937,10.99060606060606,2102.0,0.0,10.0,10.99060606060606
2919660.0,23247.363388235295,80,23247.363388235295,23247.363388235295,10.991661176470588,2115.0,0.0,10.0,10.991661176470588
2904520.0,23126.2443897824,80,23126.2443897824,23126.2443897824,10.991561021759697,2104.0,0.0,10.0,10.991561021759697
2900700.0,23095.67295120796,80,23095.67295120796,23095.67295120796,10.992704879204169,2101.0,0.0,10.0,10.992704879204169
2911340.0,23180.806267107127,80,23180.806267107127,23180.806267107127,10.9913732892874,2109.0,0.0,10.0,10.9913732892874
2896200.0,23070.631608922635,80,23070.631608922635,23070.631608922635,10.996487897484574,2098.0,0.0,9.0,10.996487897484574
2893200.0,23035.696866096863,80,23035.696866096863,23035.696866096863,10.99031339031339,2096.0,0.0,10.0,10.99031339031339
2947620.0,23471.025454545455,80,23471.025454545455,23471.025454545455,10.993454545454545,2135.0,0.0,10.0,10.993454545454545
2914340.0,23204.796756247055,80,23204.796756247055,23204.796756247055,10.992324375294674,2111.0,0.0,10.0,10.992324375294674
2904520.0,23137.189133932796,80,23137.189133932796,23137.189133932796,10.996762896355891,2104.0,0.0,9.0,10.996762896355891
2939300.0,23393.531588785045,80,23393.531588785045,23393.531588785045,10.98803738317757,2129.0,0.0,11.0,10.98803738317757
2963496.0,23608.955604640374,80,23608.955604640374,23608.955604640374,11.001377262180975,2146.0,0.0,9.0,11.001377262180975
2937800.0,23392.472965388217,80,23392.472965388217,23392.472965388217,10.992703461178673,2128.0,0.0,10.0,10.992703461178673
2834140.0,22563.21636451769,80,22563.21636451769,22563.21636451769,10.990363548230732,2053.0,0.0,10.0,10.990363548230732
2924160.0,23283.34917293233,80,23283.34917293233,23283.34917293233,10.993082706766916,2118.0,0.0,10.0,10.993082706766916
2929480.0,23325.91579737336,80,23325.91579737336,23325.91579737336,10.992420262664165,2122.0,0.0,10.0,10.992420262664165
2850100.0,22690.916626506023,80,22690.916626506023,22690.916626506023,10.98833734939759,2065.0,0.0,10.0,10.98833734939759
2890880.0,23017.120608365018,80,23017.120608365018,23017.120608365018,10.991939163498099,2094.0,0.0,10.0,10.991939163498099
2946148.0,23448.372712022367,80,23448.372712022367,23448.372712022367,10.982844361602982,2135.0,0.0,11.0,10.982844361602982
2865240.0,22812.03543624161,80,22812.03543624161,22812.03543624161,10.988456375838926,2076.0,0.0,10.0,10.988456375838926
2921160.0,23259.358645343367,80,23259.358645343367,23259.358645343367,10.992135465663218,2116.0,0.0,10.0,10.992135465663218
2892380.0,23029.115819477436,80,23029.115819477436,23029.115819477436,10.992418052256532,2095.0,0.0,10.0,10.992418052256532
2921160.0,23259.358645343367,80,23259.358645343367,23259.358645343367,10.992135465663218,2116.0,0.0,10.0,10.992135465663218
2930980.0,23337.911073605253,80,23337.911073605253,23337.911073605253,10.992892639474919,2123.0,0.0,10.0,10.992892639474919
3002860.0,23912.935469107553,80,23912.935469107553,23912.935469107553,10.994453089244852,2175.0,0.0,10.0,10.994453089244852
2924160.0,23283.34917293233,80,23283.34917293233,23283.34917293233,10.993082706766916,2118.0,0.0,10.0,10.993082706766916
2958260.0,23556.158588016726,80,23556.158588016726,23556.158588016726,10.992141198327916,2143.0,0.0,10.0,10.992141198327916
2936300.0,23380.47767898924,80,23380.47767898924,23380.47767898924,10.992232101076276,2127.0,0.0,10.0,10.992232101076276
2955856.0,23547.815132619824,80,23547.815132619824,23547.815132619824,11.00365193113076,2140.0,0.0,9.0,11.00365193113076
2983900.0,23761.245140488256,80,23761.245140488256,23761.245140488256,10.995485951174574,2161.0,0.0,10.0,10.995485951174574
2940120.0,23411.048971962613,80,23411.048971962613,23411.048971962613,10.991102803738316,2130.0,0.0,10.0,10.991102803738316
2968760.0,23640.125925925928,80,23640.125925925928,23640.125925925928,10.995407407407408,2150.0,0.0,10.0,10.995407407407408
2944620.0,23447.034848343443,80,23447.034848343443,23447.034848343443,10.992515165655622,2133.0,0.0,10.0,10.992515165655622
2996040.0,23858.373577981652,80,23858.373577981652,23858.373577981652,10.994642201834862,2170.0,0.0,10.0,10.994642201834862
2949940.0,23489.601415929206,80,23489.601415929206,23489.601415929206,10.991858407079647,2137.0,0.0,10.0,10.991858407079647
3008860.0,23971.868153564898,80,23971.868153564898,23971.868153564898,11.001316270566727,2179.0,0.0,9.0,11.001316270566727
2983220.0,23755.830198065407,80,23755.830198065407,23755.830198065407,10.992980193459235,2161.0,0.0,10.0,10.992980193459235
2971080.0,23658.7017946346,80,23658.7017946346,23658.7017946346,10.993820536540241,2152.0,0.0,10.0,10.993820536540241
2927980.0,23313.920525574846,80,23313.920525574846,23313.920525574846,10.99194744251525,2121.0,0.0,10.0,10.99194744251525
2997540.0,23870.368968363135,80,23870.368968363135,23870.368968363135,10.995103163686382,2171.0,0.0,10.0,10.995103163686382
